Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-04-26,2020-2021,La Liga,Real Sociedad,Eibar,Away,1,0,W,Martín Zubimendi,Yes,CM,90,0,0,0,0,1,0,3,0,0,1,2
2021-05-01,2020-2021,La Liga,Real Sociedad,Huesca,Away,0,1,L,Martín Zubimendi,Yes,CM,90,0,0,0,0,0,0,3,3,0,2,1
2021-05-07,2020-2021,La Liga,Real Sociedad,Elche,Home,2,0,W,Martín Zubimendi,No,,45,0,0,0,0,0,0,1,0,0,0,0
2021-05-12,2020-2021,La Liga,Real Sociedad,Atlético Madrid,Away,1,2,L,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,4,0,0,1,2
2021-05-16,2020-2021,La Liga,Real Sociedad,Valladolid,Home,4,1,W,Martín Zubimendi,No,,80,0,0,0,0,0,0,3,0,0,0,1
2021-05-22,2020-2021,La Liga,Real Sociedad,Osasuna,Away,1,0,W,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,0,0,0,3,3
2021-08-15,2021-2022,La Liga,Real Sociedad,Barcelona,Away,2,4,L,Martín Zubimendi,Yes,DM,90,0,0,0,0,1,0,2,0,0,1,0
2021-08-22,2021-2022,La Liga,Real Sociedad,Rayo Vallecano,Home,1,0,W,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,3,1,0,1,0
2021-08-28,2021-2022,La Liga,Real Sociedad,Levante,Home,1,0,W,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,2,0,0,1,2
2021-09-12,2021-2022,La Liga,Real Sociedad,Cádiz,Away,2,0,W,Martín Zubimendi,No,,12,0,0,0,0,0,0,0,0,0,1,0
2021-09-19,2021-2022,La Liga,Real Sociedad,Sevilla,Home,0,0,D,Martín Zubimendi,Yes,CM,90,0,0,1,0,0,0,2,0,0,1,2
2021-09-23,2021-2022,La Liga,Real Sociedad,Granada,Away,3,2,W,Martín Zubimendi,No,,14,0,0,0,0,0,0,0,0,0,0,0
2021-09-26,2021-2022,La Liga,Real Sociedad,Elche,Home,1,0,W,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,1,1,0,0,0
2021-10-03,2021-2022,La Liga,Real Sociedad,Getafe,Away,1,1,D,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,0,0,0,0,2
2021-10-16,2021-2022,La Liga,Real Sociedad,Mallorca,Home,1,0,W,Martín Zubimendi,No,,45,0,1,1,0,0,0,1,0,1,1,1
2021-10-28,2021-2022,La Liga,Real Sociedad,Celta Vigo,Away,2,0,W,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,1,1,0,1,1
2021-10-31,2021-2022,La Liga,Real Sociedad,Athletic Club,Home,1,1,D,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,3,1,0,0,1
2021-11-07,2021-2022,La Liga,Real Sociedad,Osasuna,Away,2,0,W,Martín Zubimendi,Yes,CM,90,0,0,0,0,1,0,0,1,0,0,4
2021-11-21,2021-2022,La Liga,Real Sociedad,Valencia,Home,0,0,D,Martín Zubimendi,No,,31,0,0,0,0,0,0,0,0,0,0,0
2021-11-28,2021-2022,La Liga,Real Sociedad,Espanyol,Away,0,1,L,Martín Zubimendi,Yes,CM,90,0,0,1,1,0,0,0,0,1,2,4
2021-12-04,2021-2022,La Liga,Real Sociedad,Real Madrid,Home,0,2,L,Martín Zubimendi,Yes,CM,90,0,0,0,0,0,0,0,1,0,1,2
2021-12-12,2021-2022,La Liga,Real Sociedad,Real Betis,Away,0,4,L,Martín Zubimendi,Yes,DM,90,0,0,1,0,0,0,2,0,1,1,3
2021-12-18,2021-2022,La Liga,Real Sociedad,Villarreal,Home,1,3,L,Martín Zubimendi,Yes,CM,90,0,0,0,0,0,0,0,0,0,3,1
2022-01-02,2021-2022,La Liga,Real Sociedad,Alavés,Away,1,1,D,Martín Zubimendi,No,,10,0,0,0,0,0,0,0,2,0,0,0
2022-01-08,2021-2022,La Liga,Real Sociedad,Celta Vigo,Home,1,0,W,Martín Zubimendi,No,,3,0,0,0,0,0,0,0,0,0,0,0
2022-02-06,2021-2022,La Liga,Real Sociedad,Valencia,Away,0,0,D,Martín Zubimendi,Yes,CM,90,0,0,0,0,1,0,1,1,0,0,2
2022-02-13,2021-2022,La Liga,Real Sociedad,Granada,Home,2,0,W,Martín Zubimendi,Yes,DM,90,0,0,2,1,0,0,1,0,0,0,0
2022-02-20,2021-2022,La Liga,Real Sociedad,Athletic Club,Away,0,4,L,Martín Zubimendi,Yes,DM,90,0,0,2,0,0,0,2,1,0,2,3
2022-02-27,2021-2022,La Liga,Real Sociedad,Osasuna,Home,1,0,W,Martín Zubimendi,No,,20,0,0,0,0,0,0,0,0,0,0,0
2022-03-02,2021-2022,La Liga,Real Sociedad,Mallorca,Away,2,0,W,Martín Zubimendi,No,,45,0,0,0,0,0,0,0,0,0,0,0
2022-03-05,2021-2022,La Liga,Real Sociedad,Real Madrid,Away,1,4,L,Martín Zubimendi,No,,27,0,0,0,0,0,0,0,0,0,0,3
2022-03-13,2021-2022,La Liga,Real Sociedad,Alavés,Home,1,0,W,Martín Zubimendi,No,,45,1,0,2,1,0,0,0,0,0,1,0
2022-03-20,2021-2022,La Liga,Real Sociedad,Sevilla,Away,0,0,D,Martín Zubimendi,Yes,CM,90,0,0,0,0,0,0,1,2,1,1,4
2022-04-04,2021-2022,La Liga,Real Sociedad,Espanyol,Home,1,0,W,Martín Zubimendi,Yes,DM,90,0,0,3,2,0,0,2,1,0,2,0
2022-04-10,2021-2022,La Liga,Real Sociedad,Elche,Away,2,1,W,Martín Zubimendi,Yes,DM,90,0,0,0,0,1,0,1,1,0,0,2
2022-04-15,2021-2022,La Liga,Real Sociedad,Real Betis,Home,0,0,D,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,1,1,1,1,2
2022-04-21,2021-2022,La Liga,Real Sociedad,Barcelona,Home,0,1,L,Martín Zubimendi,Yes,DM,89,0,0,0,0,0,0,0,1,0,0,1
2022-05-01,2021-2022,La Liga,Real Sociedad,Rayo Vallecano,Away,1,1,D,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,2,3,0,0,2
2022-05-06,2021-2022,La Liga,Real Sociedad,Levante,Away,1,2,L,Martín Zubimendi,Yes,DM,90,0,0,4,2,0,0,1,1,0,4,3
2022-05-12,2021-2022,La Liga,Real Sociedad,Cádiz,Home,3,0,W,Martín Zubimendi,Yes,DM,90,0,0,1,0,0,0,2,0,0,0,2
2022-05-15,2021-2022,La Liga,Real Sociedad,Villarreal,Away,2,1,W,Martín Zubimendi,Yes,DM,90,1,0,2,2,0,0,2,1,0,0,2
2022-05-22,2021-2022,La Liga,Real Sociedad,Atlético Madrid,Home,1,2,L,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,1,0,0,0,2
2022-08-14,2022-2023,La Liga,Real Sociedad,Cádiz,Away,1,0,W,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,2,3,0,1,1
2022-08-21,2022-2023,La Liga,Real Sociedad,Barcelona,Home,1,4,L,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,2,1,0,4,1
2022-08-27,2022-2023,La Liga,Real Sociedad,Elche,Away,1,0,W,Martín Zubimendi,Yes,DM,90,0,1,1,0,0,0,0,1,1,3,4
