Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-10-27,2024-2025,La Liga,Celta Vigo,Leganés,Away,0,3,L,Vicente Guaita,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-11-04,2024-2025,La Liga,Celta Vigo,Getafe,Home,1,0,W,Vicente Guaita,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,2024-2025,La Liga,Celta Vigo,Real Betis,Away,2,2,D,Vicente Guaita,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,2024-2025,La Liga,Celta Vigo,Barcelona,Home,2,2,D,Vicente Guaita,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,2024-2025,La Liga,Celta Vigo,Espanyol,Away,1,3,L,Vicente Guaita,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-12-06,2024-2025,La Liga,Celta Vigo,Mallorca,Home,2,0,W,Vicente Guaita,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-12-14,2024-2025,La Liga,Celta Vigo,Sevilla,Away,0,1,L,Vicente Guaita,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-12-21,2024-2025,La Liga,Celta Vigo,Real Sociedad,Home,2,0,W,Vicente Guaita,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-01-10,2024-2025,La Liga,Celta Vigo,Rayo Vallecano,Away,1,2,L,Vicente Guaita,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-01-19,2024-2025,La Liga,Celta Vigo,Athletic Club,Home,1,2,L,Vicente Guaita,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-01-27,2024-2025,La Liga,Celta Vigo,Alavés,Away,1,1,D,Vicente Guaita,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-02-02,2024-2025,La Liga,Celta Vigo,Valencia,Away,1,2,L,Vicente Guaita,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-02-08,2024-2025,La Liga,Celta Vigo,Real Betis,Home,3,2,W,Vicente Guaita,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-02-15,2024-2025,La Liga,Celta Vigo,Atlético Madrid,Away,1,1,D,Vicente Guaita,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-02-21,2024-2025,La Liga,Celta Vigo,Osasuna,Home,1,0,W,Vicente Guaita,Y*,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-03-01,2024-2025,La Liga,Celta Vigo,Girona,Away,2,2,D,Vicente Guaita,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-03-08,2024-2025,La Liga,Celta Vigo,Leganés,Home,2,1,W,Vicente Guaita,Y,GK,90,0,0,0,0,0,0,1,0,0,0,0
2025-03-15,2024-2025,La Liga,Celta Vigo,Valladolid,Away,1,0,W,Vicente Guaita,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-03-31,2024-2025,La Liga,Celta Vigo,Las Palmas,Home,1,1,D,Vicente Guaita,Y*,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,2024-2025,La Liga,Celta Vigo,Mallorca,Away,2,1,W,Vicente Guaita,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-04-12,2024-2025,La Liga,Celta Vigo,Espanyol,Home,0,2,L,Vicente Guaita,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-04-19,2024-2025,La Liga,Celta Vigo,Barcelona,Away,3,4,L,Vicente Guaita,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-04-23,2024-2025,La Liga,Celta Vigo,Villarreal,Home,3,0,W,Vicente Guaita,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-05-04,2024-2025,La Liga,Celta Vigo,Real Madrid,Away,2,3,L,Vicente Guaita,Y,GK,90,0,0,0,0,0,0,1,0,0,0,0
2025-05-10,2024-2025,La Liga,Celta Vigo,Sevilla,Home,3,2,W,Vicente Guaita,Y,GK,90,0,0,0,0,0,0,1,0,0,0,0
2025-05-13,2024-2025,La Liga,Celta Vigo,Real Sociedad,Away,1,0,W,Vicente Guaita,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-05-18,2024-2025,La Liga,Celta Vigo,Rayo Vallecano,Home,1,2,L,Vicente Guaita,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-05-24,2024-2025,La Liga,Celta Vigo,Getafe,Away,2,1,W,Vicente Guaita,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
